시군명,공동주택명정보,읍면동주소,지번주소,사용검사일자,층수,동수,세대수,의무관리대상여부,addr,x,y,lng,lat
파주시,교하2차월드메르디앙,운정2동,2-117,2001-04-13,17,18,1507,Y,경기도 파주시 운정2동 2-117,933376.566266189,1969955.57144085,126.74396974934524,37.72678199553071
파주시,궁전연립,법원읍 법원리,448-26,1989-02-18,3,1,36,N,경기도 파주시 법원읍 법원리 448-26,945401.812882861,1983458.14819311,126.87940492498998,37.8492727572017
파주시,귀빈,금촌동,769-5,1988-10-31,5,2,70,N,경기도 파주시 금촌동 769-5,936458.859689284,1973524.58851398,126.778632310477,37.7591671607665
파주시,그린시티동문,조리읍 대원리,218,2000-09-30,15,33,1759,Y,경기도 파주시 조리읍 대원리 218,939833.929158602,1970014.87006359,126.81723675510791,37.72776358503346
파주시,그린아파트,금촌3동,1014-2,2012-12-31,12,1,220,Y,경기도 파주시 금촌3동 1014-2,935487.092100307,1975507.0525453,126.76742464006672,37.77696611205088
파주시,금능연립,금릉동,197-1외2,1985-10-19,3,4,78,N,경기도 파주시 금릉동 197-1외2,936802.750745217,1973304.88121577,126.78255526772556,37.75721086607572
파주시,금성연립,조리읍 봉일천리,"189-14,15",1986-01-14,5,2,33,N,"경기도 파주시 조리읍 봉일천리 189-14,15",938859.62944117,1971891.59195827,126.80602329066984,37.7446132571349
파주시,금촌 행복주택,금촌동,105-1,2019-08-23,6,1,50,N,경기도 파주시 금촌동 105-1,936382.609909379,1973010.67738949,126.77781175558484,37.75453020675071
파주시,금촌풍림아이원,금촌2동,1008,2005-11-22,22,9,563,Y,경기도 파주시 금촌2동 1008,936100.692781271,1972569.22972529,126.77465049313408,37.750531981929214
파주시,금화연립,금촌동,788-9,1985-07-19,3,3,63,N,경기도 파주시 금촌동 788-9,936115.743196121,1973160.72600509,126.77476929078792,37.75586392597752
파주시,기용,파주읍 파주리,126-1,1998-02-17,14,1,66,N,경기도 파주시 파주읍 파주리 126-1,940147.01758715,1981573.76767595,126.81983551564204,37.83195985425134
파주시,노을빛마을주공1단지,교하동,546,2006-05-24,8,9,469,N,경기도 파주시 교하동 546,928889.526853111,1972201.15744893,126.69283645010924,37.74668260691828
파주시,노을빛마을주공2단지,교하동,547,2005-11-30,8,24,1119,N,경기도 파주시 교하동 547,933331.757224823,1972802.38546843,126.74320013490062,37.75243567841494
파주시,대방1차,금촌3동,587,2001-08-02,15,15,1080,Y,경기도 파주시 금촌3동 587,934038.68350048,1975188.05876166,126.75100754070156,37.77398779262411
파주시,대방노블랜드,금촌3동,1015,2006-10-25,17,8,488,Y,경기도 파주시 금촌3동 1015,935790.927799198,1974778.11876269,126.7709391000474,37.770417983284005
파주시,대영장미,금촌2동,233-6,1997-05-22,19,2,298,Y,경기도 파주시 금촌2동 233-6,935854.593954674,1973020.92733169,126.77181722562337,37.75458570455636
파주시,대영장미,금촌2동,230-1,1994-11-29,15,2,244,Y,경기도 파주시 금촌2동 230-1,935825.118582608,1973070.61025163,126.77147825331626,37.75503140640512
파주시,대영장미2차,금촌2동,230-2,1996-08-22,19,1,192,Y,경기도 파주시 금촌2동 230-2,935756.126432136,1973046.4551732,126.7706972405875,37.75480886397469
파주시,대진연립,금촌동,774-4,1984-12-26,3,3,36,N,경기도 파주시 금촌동 774-4,936297.505200694,1973314.32404616,126.7768190734371,37.75726091525002
파주시,대창연립,금릉동,198-8,1986-08-08,3,1,21,N,경기도 파주시 금릉동 198-8,936810.66055145,1973232.43868844,126.7826513616608,37.75655851966548
파주시,대호연립,광탄면 신산리,"178-1,2",1995-09-14,3,1,24,N,"경기도 파주시 광탄면 신산리 178-1,2",942556.86403172,1975605.23478901,126.84769248034549,37.77832273809052
파주시,동광모닝스카이,파주읍 연풍리,483,2009-11-30,15,5,227,Y,경기도 파주시 파주읍 연풍리 483,941238.52102789,1981506.73036985,126.83224393702471,37.831426653717
파주시,동문,금촌3동,44872,1993-08-28,15,2,228,Y,경기도 파주시 금촌3동 44872,,,,
파주시,"동문2차(301,501동)",금촌동,16,1995-11-29,13,2,128,N,경기도 파주시 금촌동 16,936162.064796475,1974830.61222344,126.77514824011722,37.77091707737444
파주시,"동문3차(601, 701, 801동)",금촌동,"17-15.15-6,24-24",1999-09-07,13,3,123,N,"경기도 파주시 금촌동 17-15.15-6,24-24",,,,
파주시,동산연립,금촌동,773-6,1984-09-11,3,2,21,N,경기도 파주시 금촌동 773-6,936283.621197121,1973389.28682412,126.77665488862412,37.75793555394868
파주시,동산연립,금촌동,775-2,1984-09-11,3,3,32,N,경기도 파주시 금촌동 775-2,936337.954345669,1973330.42290301,126.77727682617572,37.7574088237807
파주시,동산연립,문산읍 선유리,426-10외1,1983-12-30,3,2,28,N,경기도 파주시 문산읍 선유리 426-10외1,938976.338677305,1985419.53899547,126.80620819977244,37.86654217473309
파주시,동산연립,파주읍 연풍리,420-1,1986-12-29,3,3,36,N,경기도 파주시 파주읍 연풍리 420-1,941390.774502619,1981472.9912564,126.8339767471026,37.83113237475697
파주시,동신라메르,광탄면 신산리,683,2005-12-30,13,2,164,Y,경기도 파주시 광탄면 신산리 683,942732.418730305,1975772.40625652,126.84967271037314,37.779840415970114
파주시,동양부로미,금촌1동,196-3,2006-04-20,18,2,182,Y,경기도 파주시 금촌1동 196-3,937402.089263675,1973733.68548979,126.789321782761,37.76111671790206
파주시,동현,금촌1동,781-2,1990-12-04,15,5,406,Y,경기도 파주시 금촌1동 781-2,936620.175062054,1973348.6350261,126.78047891364076,37.7575925646913
파주시,두보,금촌2동,234-8,1994-11-30,15,2,198,Y,경기도 파주시 금촌2동 234-8,935883.328715754,1973188.79830056,126.77212857745072,37.7561006643472
파주시,두보,금촌2동,234-22,1997-10-14,18,1,252,Y,경기도 파주시 금촌2동 234-22,935973.698994333,1973038.58252223,126.773167657003,37.7547531686021
파주시,두보2차(103동),금촌동,"234-20,-21",1996-03-18,15,1,98,N,"경기도 파주시 금촌동 234-20,-21",935896.582932394,1973087.78104292,126.77228795011258,37.75519117076724
파주시,두산위브,문산읍 선유리,1350,2006-08-30,15,10,504,Y,경기도 파주시 문산읍 선유리 1350,937774.752531798,1984626.66415237,126.79261635103111,37.85931516469522
파주시,두양엘린빌,파주읍 연풍리,1-3외 1필지,2013-05-09,4,5,80,N,경기도 파주시 파주읍 연풍리 1-3외 1필지,942760.615829026,1981487.9266574,126.8495412289256,37.83135397711931
파주시,럭키빌라,금릉동,197-5,1989-08-03,3,1,12,N,경기도 파주시 금릉동 197-5,936853.105271211,1973333.85869098,126.78312435451248,37.75747550585582
파주시,메이플카운티타운하우스,문발동,564,2015-04-23,3,6,59,N,경기도 파주시 문발동 564,930236.635148057,1969489.76788996,126.70838613484162,37.72235007579543
파주시,"무궁화(1,2동)",아동동,"291-10,275-22",1990-10-27,5,2,110,N,"경기도 파주시 아동동 291-10,275-22",936307.966671932,1974803.99657552,126.7768071069365,37.77068738119996
파주시,"무궁화(가,나동)",아동동,294-4,1989-10-24,5,2,90,N,경기도 파주시 아동동 294-4,936263.511061214,1974678.30844666,126.7763134118967,37.76955151413829
파주시,"무궁화(가,나동)",조리읍 봉일천리,157-1,1988-10-15,5,2,80,N,경기도 파주시 조리읍 봉일천리 157-1,938827.555091078,1971745.2610532,126.80567157441308,37.7432922869174
파주시,무궁화(다동),아동동,293-5,1989-10-24,5,1,30,N,경기도 파주시 아동동 293-5,936218.510794322,1974733.73896609,126.775797628101,37.7700479446508
파주시,무궁화(다동),조리읍 봉일천리,157-11,1988-12-10,5,1,50,N,경기도 파주시 조리읍 봉일천리 157-11,938819.114880382,1971676.21723731,126.80558159537892,37.74266945615231
파주시,"무궁화(라,마동)",아동동,293-1,1989-12-07,5,2,67,N,경기도 파주시 아동동 293-1,936257.809745782,1974745.57838505,126.7762427724705,37.77015738909232
파주시,문산당동4단지,문산읍 당동리,908,2012-06-15,15,4,299,N,경기도 파주시 문산읍 당동리 908,936620.83212862,1985018.38690234,126.77946502836132,37.86276599235699
파주시,문산선유4단지,문산읍 선유리,1409,2012-03-30,14,10,343,Y,경기도 파주시 문산읍 선유리 1409,938683.627161099,1985308.3793312,126.80288996052482,37.865520699290336
파주시,문산선유5단지 휴먼시아,문산읍 선유리,1404,2012-03-30,15,10,650,N,경기도 파주시 문산읍 선유리 1404,938684.407503324,1985597.49403584,126.80287428332991,37.86812637952797
파주시,문산신원아침도시,문산읍 문산리,142,2006-06-09,15,10,638,Y,경기도 파주시 문산읍 문산리 142,936598.661901766,1984747.4519144,126.7792367823779,37.86032267590331
파주시,문산율곡,문산읍 문산리,12267,1996-12-07,11,2,138,N,경기도 파주시 문산읍 문산리 12267,,,,
파주시,문산주공,문산읍 문산리,44592,1980-01-23,5,7,300,Y,경기도 파주시 문산읍 문산리 44592,,,,
파주시,미건연립,금촌동,334-201,1986-05-10,3,2,27,N,경기도 파주시 금촌동 334-201,935730.051619103,1973968.50735178,126.77031963320584,37.76311706171764
파주시,미림,조리읍 봉일천리,"237-1,2",1991-10-22,5,4,188,N,"경기도 파주시 조리읍 봉일천리 237-1,2",939168.517918896,1972040.06283074,126.8095166778033,37.745971960665614
파주시,법원 행복주택,법원읍 법원리,431-49,2019-11-14,15,2,250,N,경기도 파주시 법원읍 법원리 431-49,945199.198313125,1983228.7889828,126.8771194031564,37.84719347539068
파주시,별하람마을3단지 서희스타힐스엔이치에프,와동동,789,2021-01-29,26,13,1422,N,경기도 파주시 와동동 789,934789.007164328,1971167.73646746,126.75988788764344,37.7378083995248
파주시,별하람마을4단지,당하동,549-1,2021-10-21,25,6,1282,N,경기도 파주시 당하동 549-1,934946.629493139,1971541.46664468,126.7616432297188,37.74118787955548
파주시,보광그랑베르,금촌동,792-3,2013-08-14,15,1,136,N,경기도 파주시 금촌동 792-3,936567.753566633,1973141.40661902,126.77990194435748,37.75572127161895
파주시,봉일천동원,조리읍 봉일천리,157-18,1990-11-01,5,2,90,N,경기도 파주시 조리읍 봉일천리 157-18,938735.165499549,1971701.02373766,126.8046267215531,37.74288741073544
파주시,봉일천효성해링턴,조리읍 봉일천리,301,2018-02-21,21,8,490,Y,경기도 파주시 조리읍 봉일천리 301,939574.665575611,1971771.85786618,126.81414876375676,37.7435816401488
파주시,부일연립,아동동,"25,26",1986-04-30,3,2,54,N,"경기도 파주시 아동동 25,26",937919.746249063,1973320.04394368,126.7952337377406,37.75742403013973
파주시,산내마을10단지 운정센트럴푸르지오,목동동,1142,2018-07-19,25,21,1956,Y,경기도 파주시 목동동 1142,932530.452941925,1969115.6502258,126.73444691312656,37.71915022532588
파주시,산내마을11단지 현대아이파크,운정2동,101,2002-10-31,18,10,596,Y,경기도 파주시 운정2동 101,932977.696611408,1969789.55003115,126.73945911780496,37.72525660991935
파주시,산내마을1단지(행복주택),운정2동,904,2017-11-08,25,8,1700,N,경기도 파주시 운정2동 904,932413.867249922,1970661.16926922,126.73298052116284,37.73307063548
파주시,산내마을2단지(공공임대),운정2동,907,2017-11-30,29,13,1362,N,경기도 파주시 운정2동 907,932107.73484551,1970453.0583151,126.72952601833956,37.73117238054372
파주시,산내마을3단지,운정2동,911,2014-07-09,30,15,865,N,경기도 파주시 운정2동 911,932277.099265757,1970094.20980912,126.73148131344568,37.72795080367474
파주시,산내마을6단지 한라비발디,운정2동,114-1,2013-04-26,25,11,823,Y,경기도 파주시 운정2동 114-1,,,,
파주시,산내마을7단지 운정화성파크드림,목동동,893,2020-02-25,25,16,1047,Y,경기도 파주시 목동동 893,932719.753506305,1970666.54880577,126.73645117239865,37.73314165430586
파주시,산내마을8단지,운정2동,114-37,2001-11-29,15,19,1028,Y,경기도 파주시 운정2동 114-37,932972.688823872,1970519.54778777,126.73933500132306,37.731835363002936
파주시,산내마을9단지 운정힐스테이트,목동동,1149,2018-07-16,29,25,2998,Y,경기도 파주시 목동동 1149,932507.060335354,1969654.76202576,126.73413148127638,37.72400725750242
파주시,산호,문산읍 당동리,33420,1987-09-24,5,2,80,N,경기도 파주시 문산읍 당동리 33420,,,,
파주시,삼산,금촌동,399-1,1996-09-12,11,1,57,N,경기도 파주시 금촌동 399-1,935725.739378995,1974553.1948259,126.77021889751164,37.76838627007134
파주시,삼한연립,금촌동,950-1,1985-09-26,3,2,24,N,경기도 파주시 금촌동 950-1,936235.076076372,1973292.64572059,126.7761123041848,37.75706118739251
파주시,새꽃마을뜨란채,금촌2동,972,2004-10-22,20,20,1818,Y,경기도 파주시 금촌2동 972,935428.518560384,1973229.28752121,126.76696222401772,37.756433575900985
파주시,새꽃마을주공,금촌2동,984,2004-10-25,19,10,1167,N,경기도 파주시 금촌2동 984,935429.440829255,1972861.32791916,126.76700541270571,37.75311739149172
파주시,서부주택,상지석동,977-6,1988-12-30,3,4,66,N,경기도 파주시 상지석동 977-6,935636.227002713,1969903.42888523,126.7696146253135,37.72647370934578
파주시,서원마을뜨란채,금촌2동,1019,2005-05-03,22,12,1133,Y,경기도 파주시 금촌2동 1019,935802.603583294,1972363.73726901,126.77128516304266,37.74865909812184
파주시,성원,조리읍 봉일천리,156-1,1997-05-10,20,2,347,Y,경기도 파주시 조리읍 봉일천리 156-1,938901.652043233,1971650.99558626,126.80652047072115,37.74244765786859
파주시,성원포레스타운,금촌3동,130-8,2000-04-29,15,14,656,Y,경기도 파주시 금촌3동 130-8,933832.682990992,1975138.10664736,126.74867313995256,37.77352271014732
파주시,성호,조리읍 봉일천리,125-22,1997-11-07,24,2,282,Y,경기도 파주시 조리읍 봉일천리 125-22,939333.170818881,1971747.40673964,126.81140992664346,37.74334529014383
파주시,성호파크힐,조리읍 봉일천리,258-3,2001-05-14,22,8,367,Y,경기도 파주시 조리읍 봉일천리 258-3,939298.832343286,1972264.03603113,126.81097703129636,37.74799920497289
파주시,세성,문산읍 당동리,170-2,1995-12-07,13,3,204,Y,경기도 파주시 문산읍 당동리 170-2,936187.9504713,1985123.5747088,126.7745348206423,37.8636837683737
파주시,세아,문산읍 당동리,33695,1991-06-08,14,1,116,N,경기도 파주시 문산읍 당동리 33695,,,,
파주시,세인연립,조리읍 봉일천리,183-2,1985-07-22,3,3,72,N,경기도 파주시 조리읍 봉일천리 183-2,938958.890520157,1972106.78585342,126.80713180131768,37.74655934794033
파주시,송촌토파즈,조리읍 봉일천리,13-15,1998-08-29,24,5,552,Y,경기도 파주시 조리읍 봉일천리 13-15,940556.276320279,1970909.43262654,126.8253602625897,37.735873184972334
파주시,쇠재마을뜨란채,금촌2동,1022,2004-11-11,20,9,688,Y,경기도 파주시 금촌2동 1022,935653.298586997,1972613.20913245,126.76956840357283,37.75089698567678
파주시,숲속길마을6단지 동문굿모닝힐,교하동,560,2005-12-19,15,8,382,Y,경기도 파주시 교하동 560,930327.023728735,1969670.42871509,126.70939438906622,37.72398515732956
파주시,숲속길마을7단지 월드메르디앙센트럴파크,교하동,1690,2006-01-12,15,7,480,Y,경기도 파주시 교하동 1690,930924.278645514,1969808.24173583,126.71615799177818,37.72527244772237
파주시,숲속길마을동문굿모닝힐,교하동,1687,2005-12-19,15,11,586,Y,경기도 파주시 교하동 1687,930627.6599448,1969791.58001843,126.712793968935,37.725099857547725
